Frequency_Hz,Amplitude_A
152.846184901107,0.000143715403245842
152.886556318144,0.000130384067616661
152.92692773518,0.00015179155999954
152.967299152217,0.000157629772865093
153.007670569254,0.000150077920616014
153.048041986291,7.48772613003182e-05
153.088413403327,1.3181429571725e-05
153.128784820364,0.000167922346012048
153.169156237401,0.00013442033461413
153.209527654438,0.000121714686573092
153.249899071474,0.000192697987397798
153.290270488511,0.000150660993144884
153.330641905548,0.000239119137204403
153.371013322585,6.46262860186522e-05
153.411384739621,0.000126537913842746
153.451756156658,0.000143211303725908
153.492127573695,0.00014885029790426
153.532498990731,0.000125732173628908
153.572870407768,0.000153591883012053
153.613241824805,0.000115944860879076
153.653613241842,8.13230392954216e-05
153.693984658878,0.000149095915882841
153.734356075915,3.81644130236587e-05
153.774727492952,0.000156514898390929
153.815098909989,0.00020273105512175
153.855470327025,9.6940275787346e-05
153.895841744062,0.000230214464262414
153.936213161099,0.000210207547295063
153.976584578136,0.000238050197850968
154.016955995172,0.000298621582424139
154.057327412209,0.000226699694496485
154.097698829246,0.000132224307505748
154.138070246283,0.000319880387612098
154.178441663319,0.000207214023389531
154.218813080356,3.906347646342e-05
154.259184497393,7.44292040746409e-05
154.29955591443,0.000254754665390955
154.339927331466,0.00014397114220678
154.380298748503,0.000121042926051033
154.42067016554,0.000180631973437856
154.461041582577,2.31159803034301e-05
154.501412999613,0.00014600001165578
154.54178441665,2.87321080856523e-05
154.582155833687,0.000157796991921975
154.622527250724,0.000305019429373088
154.66289866776,3.60837587700556e-05
154.703270084797,9.63294216269098e-05
154.743641501834,6.4437918086574e-05
154.784012918871,7.40533960296532e-05
154.824384335907,0.000143137606362391
154.864755752944,0.000190402836963611
154.905127169981,0.00010131423980926
154.945498587017,9.17334441917718e-05
154.985870004054,0.000207836944846275
155.026241421091,6.8082293062584e-05
155.066612838128,0.000228217077596133
155.106984255164,6.53043126885186e-05
155.147355672201,9.46767485283102e-05
155.187727089238,0.000188338848528325
155.228098506275,8.85372279392194e-05
155.268469923311,0.000123110359363576
155.308841340348,8.28740196016884e-05
155.349212757385,0.000176820117615691
155.389584174422,0.000155042446489502
155.429955591458,0.00013448470125239
155.470327008495,0.00015646317945908
155.510698425532,3.77533030768034e-05
155.551069842569,8.81225767856618e-05
155.591441259605,7.38470519773144e-05
155.631812676642,0.000202099480075602
155.672184093679,8.1299719081129e-05
155.712555510716,0.000137056276365917
155.752926927752,0.000111667380267197
155.793298344789,0.000156177608213935
155.833669761826,5.85525619617865e-05
155.874041178863,9.9528281347761e-05
155.914412595899,0.000197029646522238
155.954784012936,0.000147911566956628
155.995155429973,0.000194422405470061
156.03552684701,4.9028267972775e-05
156.075898264046,7.52068949912726e-05
156.116269681083,0.000179582260607723
156.15664109812,9.49954040450373e-05
156.197012515156,7.96157892532656e-05
156.237383932193,7.53344547975216e-05
156.27775534923,7.75436538896027e-05
156.318126766267,0.000196249806575716
156.358498183303,0.000134857424175551
156.39886960034,6.09748972649638e-05
156.439241017377,0.000182586846452644
156.479612434414,0.00023460401154543
156.51998385145,9.75649720083299e-05
156.560355268487,8.92257749256197e-05
156.600726685524,0.000108660372462638
156.641098102561,0.0001488776010008
156.681469519597,9.97772459228591e-05
156.721840936634,4.74358562160004e-05
156.762212353671,0.000214625071224738
156.802583770708,5.50613061217149e-05
156.842955187744,0.000207290749210602
156.883326604781,8.59821846830271e-05
156.923698021818,0.000193607240875987
156.964069438855,5.54734233692391e-05
157.004440855891,2.28607509866667e-05
157.044812272928,0.0001184189395798
157.085183689965,0.000144312903415459
157.125555107002,0.000111419551016339
157.165926524038,0.000163914650028647
157.206297941075,9.2812496535628e-05
157.246669358112,0.000230451265368153
157.287040775149,0.00016885266561048
157.327412192185,7.21735788872092e-05
157.367783609222,0.000106362808451143
157.408155026259,0.000165902000101824
157.448526443296,5.53557454820735e-05
157.488897860332,0.000161021111142767
157.529269277369,0.000186715489352226
157.569640694406,9.90340825564771e-05
157.610012111442,0.000125894855139931
157.650383528479,9.24612706603937e-05
157.690754945516,5.13149716551282e-05
157.731126362553,5.24035498285788e-05
157.771497779589,6.67352726160586e-05
157.811869196626,0.000156287465136471
157.852240613663,3.72404901887281e-05
157.8926120307,8.28963563218415e-05
157.932983447736,8.48276681250322e-05
157.973354864773,7.01528441979293e-05
158.01372628181,0.000311639584879822
158.054097698847,5.28226538132151e-05
158.094469115883,8.43688301553977e-05
158.13484053292,0.000113373002375216
158.175211949957,6.02233084666778e-05
158.215583366994,0.000143090785465892
158.25595478403,0.000184856697801961
158.296326201067,0.000157389903911226
158.336697618104,0.000103609142705046
158.377069035141,0.000113256674997525
158.417440452177,0.000124551878500991
158.457811869214,0.00022739649364039
158.498183286251,0.000178354101967375
158.538554703288,0.000128461354689169
158.578926120324,6.22068056356018e-05
158.619297537361,0.000150721765046041
158.659668954398,0.000122841543606243
158.700040371435,0.000260310608861757
158.740411788471,0.000100612540997269
158.780783205508,0.00010235992883495
158.821154622545,0.000174779499906801
158.861526039581,3.56300236610342e-05
158.901897456618,0.000170947035379613
158.942268873655,8.68727703433069e-05
158.982640290692,4.11349264075402e-06
159.023011707728,0.000160453460061712
159.063383124765,0.000169094669718932
159.103754541802,0.00011599838432889
159.144125958839,5.43966788073067e-05
159.184497375875,0.000209137822494623
159.224868792912,0.000139839507301715
159.265240209949,0.000118057821119525
159.305611626986,1.45628781282468e-05
159.345983044022,9.68698478590285e-05
159.386354461059,0.000131483577476786
159.426725878096,0.000110532083056262
159.467097295133,0.000195931588248316
159.507468712169,0.000206102485991271
159.547840129206,0.000223256382376853
159.588211546243,4.89421322719268e-05
159.62858296328,0.000160220590641635
159.668954380316,9.94964946764664e-05
159.709325797353,0.000100356233806422
159.74969721439,0.000177369461323316
159.790068631427,0.000100065681825909
159.830440048463,9.06780642442151e-05
159.8708114655,8.33169386803328e-05
159.911182882537,0.000111959088134057
159.951554299574,7.93821735283927e-05
159.99192571661,0.000127479442838083
160.032297133647,0.000142169374202708
160.072668550684,4.92881266098481e-05
160.113039967721,6.07965084283413e-05
160.153411384757,0.000236847451836714
160.193782801794,8.85054817819839e-05
160.234154218831,4.69033290173626e-05
160.274525635867,0.000117475937881279
160.314897052904,0.000196061047952516
160.355268469941,4.24604879688042e-05
160.395639886978,0.000105436342323004
160.436011304014,8.53159206356263e-05
160.476382721051,0.000168395131890449
160.516754138088,4.79969300119728e-05
160.557125555125,0.000255191648882246
160.597496972161,0.000126447242884977
160.637868389198,0.00019918776169361
160.678239806235,0.000210290274678377
160.718611223272,0.000109762367954153
160.758982640308,0.000113486665099929
160.799354057345,0.000193548500134815
160.839725474382,0.000142876978868652
160.880096891419,0.000175779960705095
160.920468308455,0.000182207652304288
160.960839725492,0.000145374119085712
161.001211142529,0.000121495774459005
161.041582559566,0.000263426724622301
161.081953976602,5.69361711341139e-05
161.122325393639,8.87852100070422e-05
161.162696810676,0.000133321028194398
161.203068227713,0.000145294804281386
161.243439644749,6.02099211183716e-05
161.283811061786,0.000149406224630457
161.324182478823,0.000188287941285622
161.36455389586,0.000156337379265755
161.404925312896,0.000128879304422356
161.445296729933,2.48077503661165e-05
161.48566814697,0.000155057932534149
161.526039564007,6.86501160554187e-05
161.566410981043,7.70147056583732e-05
161.60678239808,0.000132003349145797
161.647153815117,0.00020592379856955
161.687525232153,0.000142464524107507
161.72789664919,6.26704666642228e-05
161.768268066227,0.000307035619980318
161.808639483264,7.90468843460039e-05
161.8490109003,9.94921323832904e-05
161.889382317337,9.77096732987385e-05
161.929753734374,0.000207472466751315
161.970125151411,0.000183521592879159
162.010496568447,0.000133552421115669
162.050867985484,0.000200134963820264
162.091239402521,8.46192962792083e-05
162.131610819558,0.000227630460315709
162.171982236594,0.000164680649652652
162.212353653631,0.000214048004974986
162.252725070668,0.000209255334368609
162.293096487705,8.27859804565291e-05
162.333467904741,7.55304571707294e-05
162.373839321778,0.000130737538117959
162.414210738815,0.000244302824822411
162.454582155852,0.000174881513156902
162.494953572888,6.00675911397263e-05
162.535324989925,0.000226598487972671
162.575696406962,1.88848416454626e-05
162.616067823999,0.000112523544728366
162.656439241035,8.58622113958124e-05
162.696810658072,0.000189411516280231
162.737182075109,8.24040964890519e-05
162.777553492146,0.00030284570829314
162.817924909182,0.000145156775457699
162.858296326219,0.000277846688539959
162.898667743256,5.75490063017235e-05
162.939039160292,0.000194910842854967
162.979410577329,0.000147799061198264
163.019781994366,0.000281968866269032
163.060153411403,0.00012094244520799
163.100524828439,0.00013940704205722
163.140896245476,3.60781769598701e-05
163.181267662513,0.00016888717146535
163.22163907955,6.20037814551779e-05
163.262010496586,0.0001006663813533
163.302381913623,2.97424646217387e-05
163.34275333066,0.000173532564457658
163.383124747697,4.47681698002451e-05
163.423496164733,7.75467622807718e-05
163.46386758177,0.000163870091358876
163.504238998807,0.000207969440731376
163.544610415844,0.00022795860189238
163.58498183288,0.000109587398914359
163.625353249917,6.20967777538797e-05
163.665724666954,7.99107132826789e-05
163.706096083991,0.000172698712400377
163.746467501027,8.50557090447691e-05
163.786838918064,0.000144606130006719
163.827210335101,0.000130035493929549
163.867581752138,4.86964589644735e-05
163.907953169174,0.000232403252070462
163.948324586211,0.000200136552877252
163.988696003248,0.000196326202586264
164.029067420285,6.93671955967362e-05
164.069438837321,0.000187599867032278
164.109810254358,0.000219595920625922
164.150181671395,9.6272715534721e-05
164.190553088431,6.24124847494136e-05
164.230924505468,0.00012507251921629
164.271295922505,9.38222010181086e-05
164.311667339542,0.00027611230387302
164.352038756578,0.000102392685160668
164.392410173615,8.09776310229547e-05
164.432781590652,8.11095484419636e-05
164.473153007689,5.09291468899178e-05
164.513524424725,0.000170861927094321
164.553895841762,0.00011240385281425
164.594267258799,4.37672757954809e-05
164.634638675836,9.57285438214185e-05
164.675010092872,0.000111315914598908
164.715381509909,0.000219368368646958
164.755752926946,7.69504502278795e-05
164.796124343983,5.7466517238752e-05
164.836495761019,0.000275849099849304
164.876867178056,0.000222511343587884
164.917238595093,7.98664136627013e-05
164.95761001213,0.000137483059819113
164.997981429166,0.00013587985967242
165.038352846203,0.000169285774946213
165.07872426324,0.000214747107307858
165.119095680277,3.61540622445015e-05
165.159467097313,0.000150907549065592
165.19983851435,0.00022436370153564
165.240209931387,8.34417562134035e-05
165.280581348424,0.00020730464259345
165.32095276546,9.18380720553546e-05
165.361324182497,8.41344719267863e-05
165.401695599534,0.000116691867105111
165.44206701657,0.000215473708095605
165.482438433607,9.88415805305753e-05
165.522809850644,3.64394321258889e-05
165.563181267681,5.74726006627302e-05
165.603552684717,4.44360190246119e-05
165.643924101754,0.000107993763917128
165.684295518791,6.265955882153e-05
165.724666935828,0.000158209780719739
165.765038352864,0.000205031611151206
165.805409769901,0.000194804883236563
165.845781186938,0.000180735411110073
165.886152603975,9.5962220750354e-05
165.926524021011,9.39432873010209e-05
165.966895438048,9.63678715850583e-05
166.007266855085,0.000218696640424898
166.047638272122,0.000149497327752194
166.088009689158,7.51878228201829e-05
166.128381106195,6.40784565707032e-05
166.168752523232,0.000182314728282495
166.209123940269,7.77259717737488e-05
166.249495357305,4.132123787845e-05
166.289866774342,0.000129103810115949
166.330238191379,8.16814062762009e-05
166.370609608416,4.91177458988757e-05
166.410981025452,0.000161290274087894
166.451352442489,0.000237491033438344
166.491723859526,0.000281040023347542
166.532095276563,0.000244645701268139
166.572466693599,6.23858275627458e-05
166.612838110636,0.000177062272573254
166.653209527673,0.000219594356400353
166.69358094471,3.85294789522086e-05
166.733952361746,0.000137742294354092
166.774323778783,0.000159948944562299
166.81469519582,0.000167522397381185
166.855066612856,0.000111017578075472
166.895438029893,9.08877806505027e-05
166.93580944693,0.00017525699395389
166.976180863967,3.09220540889003e-05
167.016552281003,0.000146254356001161
167.05692369804,6.91946758258487e-05
167.097295115077,9.98059738263461e-05
